episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
1416,73655,69.0,4,60,0.408421,0.6574,True,False,wall,40.0,39.0,-10.0
1417,73742,76.0,4,87,0.408031,0.5605,True,False,wall,40.0,46.0,-10.0
1418,73824,76.0,5,82,0.407664,0.4996,True,False,body,50.0,36.0,-10.0
1419,73863,13.0,1,39,0.40749,0.4593,True,False,wall,10.0,13.0,-10.0
1420,73956,85.0,5,93,0.407075,0.5452,True,False,body,50.0,45.0,-10.0
1421,74092,106.0,5,136,0.406468,0.6707,True,False,body,50.0,66.0,-10.0
1422,74157,71.0,5,65,0.406179,0.5466,True,False,body,50.0,31.0,-10.0
1423,74215,39.0,2,58,0.40592,0.5376,True,False,wall,20.0,29.0,-10.0
1424,74245,-3.0,0,30,0.405787,0.5454,True,False,wall,0.0,7.0,-10.0
1425,74268,2.0,0,23,0.405685,0.4522,True,False,wall,0.0,12.0,-10.0
1426,74324,25.0,2,56,0.405436,0.56,True,False,wall,20.0,15.0,-10.0
1427,74359,-2.0,0,35,0.40528,0.6182,True,False,wall,0.0,8.0,-10.0
1428,74434,59.0,3,75,0.404947,0.5857,True,False,body,30.0,39.0,-10.0
1429,74506,69.0,4,72,0.404628,0.5533,True,False,body,40.0,39.0,-10.0
1430,74529,28.0,2,23,0.404526,0.8337,True,False,wall,20.0,18.0,-10.0
1431,74550,13.0,1,21,0.404433,0.5851,True,False,wall,10.0,13.0,-10.0
1432,74623,53.0,3,73,0.40411,0.8688,True,False,body,30.0,33.0,-10.0
1433,74730,146.0,10,107,0.403637,0.6787,True,False,wall,100.0,56.0,-10.0
1434,74753,35.0,3,23,0.403535,0.7156,True,False,body,30.0,15.0,-10.0
1435,74768,5.0,1,15,0.403469,0.5809,True,False,wall,10.0,5.0,-10.0
1436,74819,50.0,4,51,0.403243,0.7158,True,False,body,40.0,20.0,-10.0
1437,74854,37.0,3,35,0.403089,0.7668,True,False,body,30.0,17.0,-10.0
1438,74927,72.0,4,73,0.402767,0.6642,True,False,body,40.0,42.0,-10.0
1439,74954,30.0,2,27,0.402648,0.556,True,False,wall,20.0,20.0,-10.0
1440,74995,31.0,3,41,0.402467,0.6252,True,False,body,30.0,11.0,-10.0
1441,75024,18.0,2,29,0.402339,0.5986,True,False,wall,20.0,8.0,-10.0
1442,75084,56.0,3,60,0.402075,0.8145,True,False,body,30.0,36.0,-10.0
1443,75180,92.0,5,96,0.401653,0.8976,True,False,body,50.0,52.0,-10.0
1444,75246,76.0,5,66,0.401363,0.7601,True,False,body,50.0,36.0,-10.0
1445,75277,13.0,1,31,0.401227,0.7287,True,False,wall,10.0,13.0,-10.0
1446,75321,32.0,3,44,0.401034,0.6952,True,False,wall,30.0,12.0,-10.0
1447,75413,77.0,4,92,0.40063,0.6367,True,False,wall,40.0,47.0,-10.0
1448,75509,82.0,5,96,0.40021,0.6263,True,False,wall,50.0,42.0,-10.0
1449,75519,-5.0,0,10,0.400166,0.6038,True,False,wall,0.0,5.0,-10.0
1450,75578,51.0,3,59,0.399908,0.6221,True,False,wall,30.0,31.0,-10.0
1451,75633,51.0,3,55,0.399667,0.5616,True,False,body,30.0,31.0,-10.0
1452,75696,47.0,3,63,0.399392,0.6013,True,False,body,30.0,27.0,-10.0
1453,75724,-3.0,0,28,0.39927,0.5587,True,False,wall,0.0,7.0,-10.0
1454,75760,38.0,3,36,0.399113,0.6224,True,False,wall,30.0,18.0,-10.0
1455,75800,41.0,2,40,0.398938,0.5954,True,False,wall,20.0,31.0,-10.0
1456,75818,19.0,2,18,0.39886,0.5252,True,False,wall,20.0,9.0,-10.0
1457,75881,67.0,5,63,0.398585,0.5403,True,False,wall,50.0,27.0,-10.0
1458,75932,38.0,2,51,0.398363,0.5189,True,False,wall,20.0,28.0,-10.0
1459,75975,54.0,4,43,0.398176,0.5394,True,False,wall,40.0,24.0,-10.0
1460,76030,55.0,3,55,0.397936,0.5291,True,False,wall,30.0,35.0,-10.0
1461,76040,8.0,1,10,0.397893,0.5713,True,False,wall,10.0,8.0,-10.0
1462,76094,57.0,4,54,0.397658,0.5962,True,False,body,40.0,27.0,-10.0
1463,76183,77.0,5,89,0.397272,0.7575,True,False,wall,50.0,37.0,-10.0
1464,76237,54.0,3,54,0.397037,0.7982,True,False,wall,30.0,34.0,-10.0
1465,76265,-1.0,0,28,0.396916,1.1627,True,False,wall,0.0,9.0,-10.0
1466,76320,56.0,4,55,0.396677,0.8348,True,False,body,40.0,26.0,-10.0
1467,76373,54.0,4,53,0.396448,0.7967,True,False,body,40.0,24.0,-10.0
1468,76434,76.0,6,61,0.396184,0.865,True,False,body,60.0,26.0,-10.0
1469,76458,6.0,1,24,0.39608,0.7648,True,False,wall,10.0,6.0,-10.0
1470,76503,49.0,3,45,0.395885,0.861,True,False,body,30.0,29.0,-10.0
1471,76544,26.0,2,41,0.395708,0.7472,True,False,wall,20.0,16.0,-10.0
1472,76575,26.0,2,31,0.395574,0.7608,True,False,wall,20.0,16.0,-10.0
1473,76607,36.0,3,32,0.395436,0.6567,True,False,body,30.0,16.0,-10.0
1474,76643,45.0,4,36,0.395281,0.5616,True,False,wall,40.0,15.0,-10.0
1475,76675,25.0,2,32,0.395142,0.6674,True,False,wall,20.0,15.0,-10.0
1476,76688,9.0,1,13,0.395086,0.5998,True,False,wall,10.0,9.0,-10.0
1477,76714,15.0,2,26,0.394974,0.5783,True,False,wall,20.0,5.0,-10.0
1478,76733,24.0,2,19,0.394892,0.5852,True,False,wall,20.0,14.0,-10.0
1479,76809,72.0,5,76,0.394565,0.6274,True,False,body,50.0,32.0,-10.0
1480,76852,45.0,3,43,0.39438,0.6342,True,False,body,30.0,25.0,-10.0
1481,76946,81.0,4,94,0.393975,0.617,True,False,body,40.0,51.0,-10.0
1482,76964,-7.0,0,18,0.393898,0.532,True,False,wall,0.0,3.0,-10.0
1483,77057,91.0,5,93,0.393498,0.5819,True,False,body,50.0,51.0,-10.0
1484,77147,99.0,6,90,0.393112,0.6397,True,False,body,60.0,49.0,-10.0
1485,77185,33.0,2,38,0.392949,0.6032,True,False,wall,20.0,23.0,-10.0
1486,77253,85.0,6,68,0.392658,0.7152,True,False,wall,60.0,35.0,-10.0
1487,77274,-10.0,0,21,0.392568,0.6706,True,False,wall,0.0,0.0,-10.0
1488,77342,61.0,4,68,0.392277,0.7493,True,False,body,40.0,31.0,-10.0
1489,77427,75.0,5,85,0.391913,0.574,True,False,wall,50.0,35.0,-10.0
1490,77523,95.0,6,96,0.391503,0.8208,True,False,body,60.0,45.0,-10.0
1491,77539,12.0,1,16,0.391435,1.1231,True,False,wall,10.0,12.0,-10.0
1492,77670,122.0,6,131,0.390876,0.7847,True,False,body,60.0,72.0,-10.0
1493,77764,89.0,6,94,0.390476,0.5552,True,False,body,60.0,39.0,-10.0
1494,77860,96.0,5,96,0.390068,0.5314,True,False,wall,50.0,56.0,-10.0
1495,77928,66.0,3,68,0.389779,0.5621,True,False,body,30.0,46.0,-10.0
1496,77989,51.0,3,61,0.38952,0.5567,True,False,wall,30.0,31.0,-10.0
1497,78036,39.0,3,47,0.38932,0.6209,True,False,wall,30.0,19.0,-10.0
1498,78139,112.0,6,103,0.388884,0.6536,True,False,wall,60.0,62.0,-10.0
1499,78189,48.0,3,50,0.388672,0.767,True,False,body,30.0,28.0,-10.0
1500,78243,52.0,3,54,0.388444,0.6741,True,False,body,30.0,32.0,-10.0
1501,78299,50.0,3,56,0.388207,0.6949,True,False,body,30.0,30.0,-10.0
1502,78324,32.0,2,25,0.388101,0.6107,True,False,wall,20.0,22.0,-10.0
1503,78367,43.0,3,43,0.387919,0.7211,True,False,wall,30.0,23.0,-10.0
1504,78451,104.0,7,84,0.387565,0.7574,True,False,wall,70.0,44.0,-10.0
1505,78492,32.0,2,41,0.387392,0.5758,True,False,wall,20.0,22.0,-10.0
1506,78632,133.0,8,140,0.386802,0.69,True,False,wall,80.0,63.0,-10.0
1507,78671,43.0,3,39,0.386638,0.6276,True,False,wall,30.0,23.0,-10.0
1508,78706,22.0,2,35,0.38649,0.9517,True,False,wall,20.0,12.0,-10.0
1509,78784,82.0,5,78,0.386163,0.7549,True,False,body,50.0,42.0,-10.0
1510,78888,120.0,7,104,0.385726,0.6603,True,False,body,70.0,60.0,-10.0
1511,78951,70.0,4,63,0.385462,0.8044,True,False,body,40.0,40.0,-10.0
1512,79083,108.0,5,132,0.384908,0.6689,True,False,wall,50.0,68.0,-10.0
1513,79115,60.0,5,32,0.384775,0.7015,True,False,body,50.0,20.0,-10.0
1514,79161,59.0,4,46,0.384582,0.6383,True,False,wall,40.0,29.0,-10.0
1515,79169,4.0,1,8,0.384549,0.5345,True,False,wall,10.0,4.0,-10.0
1516,79201,36.0,3,32,0.384415,0.5558,True,False,body,30.0,16.0,-10.0
1517,79341,109.0,6,140,0.38383,0.6452,True,False,wall,60.0,59.0,-10.0
1518,79357,10.0,1,16,0.383763,0.586,True,False,wall,10.0,10.0,-10.0
1519,79422,71.0,5,65,0.383492,0.5749,True,False,body,50.0,31.0,-10.0
1520,79472,52.0,3,50,0.383284,0.7414,True,False,wall,30.0,32.0,-10.0
1521,79487,11.0,1,15,0.383221,0.9262,True,False,wall,10.0,11.0,-10.0
1522,79597,117.0,6,110,0.382764,0.7535,True,False,body,60.0,67.0,-10.0
1523,79617,3.0,0,20,0.38268,0.7546,True,False,wall,0.0,13.0,-10.0
1524,79667,46.0,3,50,0.382473,0.7063,True,False,body,30.0,26.0,-10.0
1525,79742,81.0,5,75,0.382161,0.6933,True,False,body,50.0,41.0,-10.0
1526,79854,99.0,6,112,0.381696,0.7436,True,False,body,60.0,49.0,-10.0
1527,79933,101.0,5,79,0.381369,0.5802,True,False,wall,50.0,61.0,-10.0
1528,80019,117.0,8,86,0.381013,0.7668,True,False,body,80.0,47.0,-10.0
1529,80093,80.0,5,74,0.380707,0.6857,True,False,body,50.0,40.0,-10.0
1530,80202,97.0,5,109,0.380257,0.6885,True,False,body,50.0,57.0,-10.0
1531,80254,55.0,4,52,0.380042,0.954,True,False,body,40.0,25.0,-10.0
1532,80324,50.0,3,70,0.379753,0.7261,True,False,body,30.0,30.0,-10.0
1533,80392,77.0,4,68,0.379473,0.6638,True,False,body,40.0,47.0,-10.0
1534,80421,11.0,1,29,0.379354,0.7021,True,False,wall,10.0,11.0,-10.0
1535,80536,87.0,5,115,0.378881,0.7462,True,False,wall,50.0,47.0,-10.0
1536,80639,102.0,6,103,0.378457,0.6739,True,False,body,60.0,52.0,-10.0
1537,80656,7.0,1,17,0.378388,0.5569,True,False,wall,10.0,7.0,-10.0
1538,80727,78.0,4,71,0.378096,0.8369,True,False,body,40.0,48.0,-10.0
1539,80740,18.0,2,13,0.378043,0.9873,True,False,wall,20.0,8.0,-10.0
1540,80868,137.0,8,128,0.377519,0.8307,True,False,wall,80.0,67.0,-10.0
1541,80881,7.0,1,13,0.377465,0.709,True,False,wall,10.0,7.0,-10.0
1542,80921,42.0,3,40,0.377302,0.6996,True,False,body,30.0,22.0,-10.0
1543,81026,72.0,4,105,0.376872,0.6893,True,False,wall,40.0,42.0,-10.0
1544,81039,0.0,0,13,0.376819,0.5743,True,False,wall,0.0,10.0,-10.0
1545,81117,82.0,5,78,0.376501,0.5766,True,False,body,50.0,42.0,-10.0
1546,81182,61.0,3,65,0.376236,0.5904,True,False,wall,30.0,41.0,-10.0
1547,81250,91.0,6,68,0.375958,0.5561,True,False,body,60.0,41.0,-10.0
1548,81306,43.0,2,56,0.37573,0.6995,True,False,wall,20.0,33.0,-10.0
1549,81367,63.0,5,61,0.375482,0.6688,True,False,body,50.0,23.0,-10.0
1550,81435,52.0,3,68,0.375205,0.6444,True,False,body,30.0,32.0,-10.0
1551,81556,151.0,9,121,0.374714,0.8875,True,False,body,90.0,71.0,-10.0
1552,81577,-4.0,0,21,0.374629,0.9665,True,False,wall,0.0,6.0,-10.0
1553,81627,26.0,1,50,0.374426,0.8039,True,False,wall,10.0,26.0,-10.0
1554,81649,12.0,1,22,0.374337,0.8236,True,False,wall,10.0,12.0,-10.0
1555,81727,69.0,4,78,0.374021,0.7323,True,False,wall,40.0,39.0,-10.0
1556,81775,63.0,4,48,0.373826,0.6793,True,False,wall,40.0,33.0,-10.0
1557,81818,35.0,3,43,0.373652,1.3188,True,False,wall,30.0,15.0,-10.0
1558,81877,51.0,3,59,0.373414,0.7571,True,False,wall,30.0,31.0,-10.0
1559,81923,38.0,3,46,0.373228,0.814,True,False,body,30.0,18.0,-10.0
1560,81936,9.0,1,13,0.373175,0.5911,True,False,wall,10.0,9.0,-10.0
1561,81991,82.0,6,55,0.372953,0.6685,True,False,body,60.0,32.0,-10.0
1562,82074,79.0,5,83,0.372618,0.7045,True,False,wall,50.0,39.0,-10.0
1563,82143,68.0,4,69,0.37234,0.6654,True,False,wall,40.0,38.0,-10.0
1564,82157,19.0,2,14,0.372284,0.5624,True,False,wall,20.0,9.0,-10.0
1565,82183,10.0,1,26,0.372179,0.5667,True,False,wall,10.0,10.0,-10.0
1566,82262,74.0,4,79,0.371861,0.5408,True,False,body,40.0,44.0,-10.0
1567,82281,2.0,0,19,0.371785,0.603,True,False,wall,0.0,12.0,-10.0
1568,82349,61.0,4,68,0.371511,0.5571,True,False,wall,40.0,31.0,-10.0
1569,82365,8.0,1,16,0.371447,0.5795,True,False,wall,10.0,8.0,-10.0
1570,82448,87.0,5,83,0.371114,0.5786,True,False,wall,50.0,47.0,-10.0
1571,82553,125.0,7,105,0.370692,0.6406,True,False,body,70.0,65.0,-10.0
1572,82568,11.0,1,15,0.370632,0.5444,True,False,wall,10.0,11.0,-10.0
1573,82586,8.0,1,18,0.37056,0.5675,True,False,wall,10.0,8.0,-10.0
1574,82612,40.0,3,26,0.370456,0.5308,True,False,wall,30.0,20.0,-10.0
1575,82679,72.0,4,67,0.370188,0.556,True,False,body,40.0,42.0,-10.0
1576,82746,72.0,4,67,0.36992,0.5785,True,False,wall,40.0,42.0,-10.0
1577,82780,44.0,3,34,0.369784,0.5406,True,False,wall,30.0,24.0,-10.0
1578,82885,93.0,5,105,0.369364,0.5779,True,False,body,50.0,53.0,-10.0
1579,82986,102.0,6,101,0.368961,0.8904,True,False,body,60.0,52.0,-10.0
1580,83053,77.0,5,67,0.368694,0.9556,True,False,body,50.0,37.0,-10.0
1581,83102,34.0,2,49,0.368499,0.815,True,False,wall,20.0,24.0,-10.0
1582,83129,28.0,2,27,0.368392,0.7921,True,False,wall,20.0,18.0,-10.0
1583,83141,-3.0,0,12,0.368344,0.7865,True,False,wall,0.0,7.0,-10.0
1584,83177,44.0,3,36,0.368201,0.9913,True,False,body,30.0,24.0,-10.0
1585,83226,32.0,2,49,0.368006,0.7081,True,False,wall,20.0,22.0,-10.0
1586,83250,8.0,1,24,0.36791,0.6909,True,False,wall,10.0,8.0,-10.0
1587,83294,48.0,3,44,0.367736,0.6435,True,False,body,30.0,28.0,-10.0
1588,83353,60.0,4,59,0.367501,0.6422,True,False,wall,40.0,30.0,-10.0
1589,83431,58.0,3,78,0.367192,0.6232,True,False,body,30.0,38.0,-10.0
1590,83448,13.0,1,17,0.367125,0.5891,True,False,wall,10.0,13.0,-10.0
1591,83501,64.0,4,53,0.366915,0.5941,True,False,wall,40.0,34.0,-10.0
1592,83557,52.0,3,56,0.366693,0.5909,True,False,body,30.0,32.0,-10.0
1593,83671,94.0,5,114,0.366242,0.5671,True,False,body,50.0,54.0,-10.0
1594,83721,44.0,3,50,0.366044,0.596,True,False,body,30.0,24.0,-10.0
1595,83771,44.0,3,50,0.365847,0.5457,True,False,body,30.0,24.0,-10.0
1596,83790,7.0,1,19,0.365772,0.5509,True,False,wall,10.0,7.0,-10.0
1597,83802,-3.0,0,12,0.365724,0.5964,True,False,wall,0.0,7.0,-10.0
1598,83895,122.0,8,93,0.365358,0.5616,True,False,body,80.0,52.0,-10.0
1599,83999,118.0,7,104,0.364948,0.5393,True,False,body,70.0,58.0,-10.0
1600,84091,75.0,4,92,0.364586,0.5345,True,False,wall,40.0,45.0,-10.0
1601,84155,69.0,4,64,0.364334,0.5639,True,False,wall,40.0,39.0,-10.0
1602,84241,81.0,4,86,0.363997,0.7061,True,False,body,40.0,51.0,-10.0
1603,84303,60.0,3,62,0.363753,0.6287,True,False,wall,30.0,40.0,-10.0
1604,84374,73.0,5,71,0.363475,0.5971,True,False,body,50.0,33.0,-10.0
1605,84483,110.0,6,109,0.363048,0.598,True,False,wall,60.0,60.0,-10.0
1606,84500,7.0,1,17,0.362982,1.0528,True,False,wall,10.0,7.0,-10.0
1607,84520,-7.0,0,20,0.362903,0.6133,True,False,wall,0.0,3.0,-10.0
1608,84564,55.0,4,44,0.362731,0.6964,True,False,body,40.0,25.0,-10.0
1609,84698,149.0,8,134,0.362208,0.8723,True,False,body,80.0,79.0,-10.0
1610,84815,103.0,5,117,0.361752,0.7375,True,False,body,50.0,63.0,-10.0
1611,84845,20.0,1,30,0.361635,0.688,True,False,wall,10.0,20.0,-10.0
1612,84878,23.0,1,33,0.361506,0.5906,True,False,wall,10.0,23.0,-10.0
1613,84918,46.0,3,40,0.361351,0.6525,True,False,body,30.0,26.0,-10.0
1614,84962,40.0,3,44,0.361179,0.6195,True,False,body,30.0,20.0,-10.0
1615,85098,158.0,9,136,0.360651,0.6822,True,False,wall,90.0,78.0,-10.0
1616,85193,84.0,4,95,0.360282,0.575,True,False,wall,40.0,54.0,-10.0
1617,85269,73.0,4,76,0.359988,0.6349,True,False,wall,40.0,43.0,-10.0
1618,85317,48.0,3,48,0.359802,0.631,True,False,wall,30.0,28.0,-10.0
1619,85381,74.0,5,64,0.359554,0.6051,True,False,body,50.0,34.0,-10.0
1620,85410,45.0,3,29,0.359442,0.5284,True,False,wall,30.0,25.0,-10.0
1621,85435,39.0,3,25,0.359345,0.5658,True,False,wall,30.0,19.0,-10.0
1622,85516,104.0,6,81,0.359032,1.0294,True,False,wall,60.0,54.0,-10.0
1623,85598,96.0,5,82,0.358715,0.8306,True,False,body,50.0,56.0,-10.0
1624,85630,25.0,2,32,0.358592,0.9343,True,False,wall,20.0,15.0,-10.0
1625,85666,32.0,3,36,0.358453,0.949,True,False,body,30.0,12.0,-10.0
1626,85683,22.0,2,17,0.358388,0.9289,True,False,wall,20.0,12.0,-10.0
1627,85777,70.0,3,94,0.358025,0.8445,True,False,body,30.0,50.0,-10.0
1628,85844,73.0,5,67,0.357768,0.7459,True,False,wall,50.0,33.0,-10.0
1629,85859,9.0,1,15,0.35771,0.7807,True,False,wall,10.0,9.0,-10.0
1630,85918,70.0,4,59,0.357483,0.6873,True,False,body,40.0,40.0,-10.0
1631,86046,129.0,8,128,0.356991,0.6543,True,False,body,80.0,59.0,-10.0
1632,86113,92.0,6,67,0.356734,0.6682,True,False,body,60.0,42.0,-10.0
1633,86128,7.0,1,15,0.356677,0.731,True,False,wall,10.0,7.0,-10.0
1634,86328,212.0,9,200,0.355911,0.7039,True,False,body,90.0,132.0,-10.0
1635,86392,65.0,4,64,0.355667,0.6474,True,False,wall,40.0,35.0,-10.0
1636,86408,23.0,2,16,0.355605,0.5912,True,False,wall,20.0,13.0,-10.0
1637,86475,75.0,5,67,0.35535,0.6357,True,False,body,50.0,35.0,-10.0
1638,86515,44.0,3,40,0.355197,0.5748,True,False,body,30.0,24.0,-10.0
1639,86585,115.0,8,70,0.35493,0.5381,True,False,body,80.0,45.0,-10.0
1640,86688,118.0,8,103,0.354538,0.5775,True,False,body,80.0,48.0,-10.0
1641,86736,59.0,4,48,0.354355,0.689,True,False,wall,40.0,29.0,-10.0
1642,86754,8.0,1,18,0.354287,0.606,True,False,wall,10.0,8.0,-10.0
1643,86817,37.0,3,63,0.354047,0.6822,True,False,wall,30.0,17.0,-10.0
1644,86839,16.0,1,22,0.353963,1.0169,True,False,wall,10.0,16.0,-10.0
1645,86895,67.0,4,56,0.353751,0.6714,True,False,body,40.0,37.0,-10.0
1646,87025,137.0,8,130,0.353257,0.6494,True,False,body,80.0,67.0,-10.0
1647,87068,33.0,3,43,0.353095,0.5863,True,False,wall,30.0,13.0,-10.0
1648,87154,96.0,5,86,0.352769,0.5777,True,False,wall,50.0,56.0,-10.0
1649,87217,64.0,4,63,0.352531,0.6222,True,False,wall,40.0,34.0,-10.0
1650,87242,28.0,2,25,0.352436,0.6069,True,False,wall,20.0,18.0,-10.0
1651,87319,81.0,5,77,0.352145,0.6099,True,False,body,50.0,41.0,-10.0
1652,87362,58.0,4,43,0.351983,0.5836,True,False,body,40.0,28.0,-10.0
1653,87442,101.0,6,80,0.351681,0.5961,True,False,body,60.0,51.0,-10.0
1654,87495,49.0,3,53,0.351481,0.6311,True,False,body,30.0,29.0,-10.0
1655,87539,24.0,1,44,0.351315,0.6203,True,False,wall,10.0,24.0,-10.0
1656,87572,37.0,3,33,0.351191,0.6147,True,False,body,30.0,17.0,-10.0
1657,87631,73.0,5,59,0.350969,0.6326,True,False,wall,50.0,33.0,-10.0
1658,87651,25.0,2,20,0.350894,0.6436,True,False,wall,20.0,15.0,-10.0
1659,87772,80.0,4,121,0.350439,0.5737,True,False,body,40.0,50.0,-10.0
1660,87802,31.0,2,30,0.350326,0.6826,True,False,wall,20.0,21.0,-10.0
1661,87863,55.0,3,61,0.350097,0.7369,True,False,body,30.0,35.0,-10.0
1662,87901,46.0,3,38,0.349955,0.7106,True,False,body,30.0,26.0,-10.0
1663,87921,-5.0,0,20,0.34988,0.7053,True,False,wall,0.0,5.0,-10.0
1664,88031,139.0,8,110,0.349468,0.626,True,False,body,80.0,69.0,-10.0
1665,88056,9.0,1,25,0.349374,0.5942,True,False,wall,10.0,9.0,-10.0
1666,88070,10.0,1,14,0.349322,0.5642,True,False,wall,10.0,10.0,-10.0
1667,88119,27.0,1,49,0.349139,0.5011,True,False,wall,10.0,27.0,-10.0
1668,88202,72.0,4,83,0.348828,0.5462,True,False,body,40.0,42.0,-10.0
1669,88311,125.0,7,109,0.348422,0.6012,True,False,body,70.0,65.0,-10.0
1670,88401,96.0,7,90,0.348086,0.5627,True,False,wall,70.0,36.0,-10.0
1671,88420,5.0,1,19,0.348015,0.7453,True,False,wall,10.0,5.0,-10.0
1672,88462,40.0,3,42,0.347859,0.6311,True,False,body,30.0,20.0,-10.0
1673,88489,39.0,3,27,0.347758,0.6677,True,False,body,30.0,19.0,-10.0
1674,88533,50.0,3,44,0.347595,1.3012,True,False,body,30.0,30.0,-10.0
1675,88552,9.0,1,19,0.347524,0.8513,True,False,wall,10.0,9.0,-10.0
1676,88580,51.0,4,28,0.34742,0.8115,True,False,wall,40.0,21.0,-10.0
1677,88609,43.0,3,29,0.347312,0.7395,True,False,wall,30.0,23.0,-10.0
1678,88620,7.0,1,11,0.347271,0.7752,True,False,wall,10.0,7.0,-10.0
1679,88652,34.0,3,32,0.347152,0.7252,True,False,wall,30.0,14.0,-10.0
1680,88733,76.0,4,81,0.346852,0.794,True,False,body,40.0,46.0,-10.0
1681,88799,75.0,4,66,0.346607,1.1132,True,False,wall,40.0,45.0,-10.0
1682,88819,1.0,0,20,0.346533,1.025,True,False,wall,0.0,11.0,-10.0
1683,88907,82.0,5,88,0.346207,0.9848,True,False,body,50.0,42.0,-10.0
1684,88956,35.0,3,49,0.346025,0.9547,True,False,wall,30.0,15.0,-10.0
1685,88980,40.0,3,24,0.345936,0.9625,True,False,wall,30.0,20.0,-10.0
1686,89009,37.0,3,29,0.345829,0.8999,True,False,body,30.0,17.0,-10.0
1687,89026,13.0,1,17,0.345766,0.8177,True,False,wall,10.0,13.0,-10.0
1688,89054,3.0,0,28,0.345663,0.8235,True,False,wall,0.0,13.0,-10.0
1689,89173,127.0,7,119,0.345223,0.8535,True,False,body,70.0,67.0,-10.0
1690,89229,63.0,4,56,0.345017,0.7428,True,False,body,40.0,33.0,-10.0
1691,89240,7.0,1,11,0.344976,0.6947,True,False,wall,10.0,7.0,-10.0
1692,89303,77.0,5,63,0.344744,0.6708,True,False,wall,50.0,37.0,-10.0
1693,89404,129.0,7,101,0.344372,0.6877,True,False,body,70.0,69.0,-10.0
1694,89432,40.0,3,28,0.344269,0.611,True,False,wall,30.0,20.0,-10.0
1695,89494,91.0,6,62,0.344041,0.909,True,False,body,60.0,41.0,-10.0
1696,89512,10.0,1,18,0.343975,0.6627,True,False,wall,10.0,10.0,-10.0
1697,89581,68.0,4,69,0.343722,0.7366,True,False,wall,40.0,38.0,-10.0
1698,89647,78.0,5,66,0.343479,0.7339,True,False,body,50.0,38.0,-10.0
1699,89748,93.0,5,101,0.343109,0.6912,True,False,body,50.0,53.0,-10.0
1700,89808,71.0,4,60,0.342889,0.6116,True,False,body,40.0,41.0,-10.0
1701,89867,55.0,3,59,0.342673,0.624,True,False,wall,30.0,35.0,-10.0
1702,89884,31.0,3,17,0.342611,0.649,True,False,wall,30.0,11.0,-10.0
1703,89897,11.0,1,13,0.342564,0.7774,True,False,wall,10.0,11.0,-10.0
1704,89912,29.0,3,15,0.342509,0.8367,True,False,body,30.0,9.0,-10.0
1705,89934,12.0,1,22,0.342428,0.6371,True,False,wall,10.0,12.0,-10.0
1706,89993,57.0,3,59,0.342213,0.614,True,False,body,30.0,37.0,-10.0
1707,90008,9.0,1,15,0.342158,0.6739,True,False,wall,10.0,9.0,-10.0
1708,90066,67.0,4,58,0.341946,0.6696,True,False,wall,40.0,37.0,-10.0
1709,90134,80.0,5,68,0.341698,0.7608,True,False,wall,50.0,40.0,-10.0
1710,90156,6.0,1,22,0.341618,0.6574,True,False,wall,10.0,6.0,-10.0
1711,90221,58.0,4,65,0.341381,0.6798,True,False,wall,40.0,28.0,-10.0
1712,90264,43.0,3,43,0.341225,0.6841,True,False,body,30.0,23.0,-10.0
1713,90330,45.0,2,66,0.340984,0.6136,True,False,wall,20.0,35.0,-10.0
1714,90375,45.0,3,45,0.340821,0.678,True,False,body,30.0,25.0,-10.0
1715,90399,6.0,1,24,0.340734,0.6184,True,False,wall,10.0,6.0,-10.0
1716,90501,138.0,9,102,0.340363,0.5994,True,False,wall,90.0,58.0,-10.0
1717,90525,16.0,1,24,0.340276,0.6389,True,False,wall,10.0,16.0,-10.0
1718,90594,76.0,4,69,0.340026,0.5908,True,False,body,40.0,46.0,-10.0
1719,90664,49.0,2,70,0.339772,0.7015,True,False,wall,20.0,39.0,-10.0
1720,90755,121.0,7,91,0.339443,0.5919,True,False,wall,70.0,61.0,-10.0
1721,90815,50.0,3,60,0.339226,0.5779,True,False,body,30.0,30.0,-10.0
1722,90884,71.0,3,69,0.338976,0.598,True,False,body,30.0,51.0,-10.0
1723,90911,32.0,2,27,0.338879,0.5734,True,False,wall,20.0,22.0,-10.0
1724,90999,110.0,7,88,0.338561,0.5946,True,False,body,70.0,50.0,-10.0
1725,91102,117.0,7,103,0.33819,0.7023,True,False,body,70.0,57.0,-10.0
1726,91125,19.0,1,23,0.338107,0.6846,True,False,wall,10.0,19.0,-10.0
1727,91209,94.0,5,84,0.337805,0.7575,True,False,body,50.0,54.0,-10.0
1728,91300,101.0,5,91,0.337478,0.7464,True,False,body,50.0,61.0,-10.0
1729,91420,119.0,6,120,0.337047,0.6314,True,False,body,60.0,69.0,-10.0
1730,91479,43.0,3,59,0.336835,0.6067,True,False,wall,30.0,23.0,-10.0
1731,91520,36.0,2,41,0.336688,0.5946,True,False,wall,20.0,26.0,-10.0
1732,91548,27.0,2,28,0.336588,0.5547,True,False,wall,20.0,17.0,-10.0
1733,91626,121.0,8,78,0.336308,0.5895,True,False,wall,80.0,51.0,-10.0
1734,91680,65.0,4,54,0.336115,0.6219,True,False,body,40.0,35.0,-10.0
