episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
919,44520,26.0,2,39,0.565891,2.4649,True,False,wall,20.0,16.0,-10.0
920,44532,4.0,1,12,0.565813,1.7027,True,False,wall,10.0,4.0,-10.0
921,44568,42.0,3,36,0.565581,1.3701,True,False,body,30.0,22.0,-10.0
922,44578,-17.0,0,10,0.565517,1.3561,True,False,wall,0.0,-7.0,-10.0
923,44688,40.0,3,110,0.564808,1.9464,True,False,body,30.0,20.0,-10.0
924,44707,9.0,1,19,0.564686,1.0543,True,False,wall,10.0,9.0,-10.0
925,44813,41.0,2,106,0.564005,1.6624,True,False,wall,20.0,31.0,-10.0
926,44844,-4.0,0,31,0.563805,1.4145,True,False,wall,0.0,6.0,-10.0
927,44918,42.0,3,74,0.56333,1.4339,True,False,body,30.0,22.0,-10.0
928,44981,36.0,2,63,0.562926,1.5402,True,False,wall,20.0,26.0,-10.0
929,45024,24.0,2,43,0.562651,1.648,True,False,wall,20.0,14.0,-10.0
930,45087,47.0,3,63,0.562247,1.7402,True,False,wall,30.0,27.0,-10.0
931,45112,-4.0,0,25,0.562087,1.1631,True,False,wall,0.0,6.0,-10.0
932,45142,10.0,1,30,0.561895,1.4871,True,False,wall,10.0,10.0,-10.0
933,45160,-5.0,0,18,0.56178,1.6344,True,False,wall,0.0,5.0,-10.0
934,45247,45.0,3,87,0.561224,1.379,True,False,body,30.0,25.0,-10.0
935,45354,41.0,3,107,0.56054,2.3289,True,False,body,30.0,21.0,-10.0
936,45403,51.0,3,49,0.560228,2.3395,True,False,wall,30.0,31.0,-10.0
937,45484,24.0,2,81,0.559711,1.9361,True,False,wall,20.0,14.0,-10.0
938,45512,25.0,2,28,0.559533,1.8064,True,False,wall,20.0,15.0,-10.0
939,45543,16.0,2,31,0.559336,1.3696,True,False,wall,20.0,6.0,-10.0
940,45557,8.0,1,14,0.559247,1.7298,True,False,wall,10.0,8.0,-10.0
941,45623,22.0,1,66,0.558827,1.9868,True,False,wall,10.0,22.0,-10.0
942,45726,44.0,2,103,0.558172,1.8193,True,False,wall,20.0,34.0,-10.0
943,45811,62.0,4,85,0.557632,1.6186,True,False,body,40.0,32.0,-10.0
944,45867,31.0,2,56,0.557277,1.8718,True,False,wall,20.0,21.0,-10.0
945,45902,26.0,2,35,0.557055,2.2026,True,False,wall,20.0,16.0,-10.0
946,45946,23.0,2,44,0.556776,2.0941,True,False,wall,20.0,13.0,-10.0
947,45960,1.0,0,14,0.556688,1.2001,True,False,wall,0.0,11.0,-10.0
948,46073,42.0,2,113,0.555972,1.4376,True,False,wall,20.0,32.0,-10.0
949,46117,-1.0,0,44,0.555694,2.1891,True,False,wall,0.0,9.0,-10.0
950,46209,61.0,4,92,0.555113,1.7662,True,False,wall,40.0,31.0,-10.0
951,46295,36.0,3,86,0.55457,2.2925,True,False,body,30.0,16.0,-10.0
952,46482,129.0,7,187,0.553392,1.4918,True,False,body,70.0,69.0,-10.0
953,46518,4.0,1,36,0.553166,2.1556,True,False,wall,10.0,4.0,-10.0
954,46622,74.0,3,104,0.552512,1.668,True,False,body,30.0,54.0,-10.0
955,46741,86.0,4,119,0.551765,1.6871,True,False,wall,40.0,56.0,-10.0
956,46752,7.0,1,11,0.551696,2.227,True,False,wall,10.0,7.0,-10.0
957,46779,11.0,1,27,0.551527,2.3679,True,False,wall,10.0,11.0,-10.0
958,46820,41.0,3,41,0.55127,1.6947,True,False,body,30.0,21.0,-10.0
959,46891,35.0,3,71,0.550825,1.7049,True,False,body,30.0,15.0,-10.0
960,46919,19.0,2,28,0.55065,1.9009,True,False,wall,20.0,9.0,-10.0
961,47001,25.0,2,82,0.550137,1.7247,True,False,wall,20.0,15.0,-10.0
962,47033,15.0,2,32,0.549937,1.6512,True,False,wall,20.0,5.0,-10.0
963,47059,17.0,2,26,0.549775,2.0714,True,False,wall,20.0,7.0,-10.0
964,47136,53.0,3,77,0.549294,2.0127,True,False,body,30.0,33.0,-10.0
965,47230,60.0,3,94,0.548708,1.7131,True,False,body,30.0,40.0,-10.0
966,47310,23.0,2,80,0.548209,2.3478,True,False,wall,20.0,13.0,-10.0
967,47413,78.0,6,103,0.547568,1.936,True,False,body,60.0,28.0,-10.0
968,47440,-2.0,0,27,0.5474,1.7464,True,False,wall,0.0,8.0,-10.0
969,47470,25.0,2,30,0.547214,1.7808,True,False,wall,20.0,15.0,-10.0
970,47501,29.0,3,31,0.547021,1.8877,True,False,wall,30.0,9.0,-10.0
971,47598,66.0,4,97,0.546419,1.7886,True,False,body,40.0,36.0,-10.0
972,47676,39.0,2,78,0.545935,1.7211,True,False,wall,20.0,29.0,-10.0
973,47791,53.0,3,115,0.545223,2.1671,True,False,body,30.0,33.0,-10.0
974,47861,52.0,3,70,0.544789,2.1401,True,False,body,30.0,32.0,-10.0
975,47969,41.0,2,108,0.544122,1.8521,True,False,wall,20.0,31.0,-10.0
976,47982,7.0,1,13,0.544042,1.8257,True,False,wall,10.0,7.0,-10.0
977,48012,21.0,2,30,0.543856,1.6035,True,False,wall,20.0,11.0,-10.0
978,48047,1.0,1,35,0.54364,1.6034,True,False,wall,10.0,1.0,-10.0
979,48140,66.0,4,93,0.543067,1.9363,True,False,body,40.0,36.0,-10.0
980,48154,-1.0,0,14,0.542981,1.9173,True,False,wall,0.0,9.0,-10.0
981,48241,51.0,3,87,0.542445,1.912,True,False,body,30.0,31.0,-10.0
982,48281,25.0,2,40,0.542199,1.5448,True,False,wall,20.0,15.0,-10.0
983,48336,35.0,3,55,0.54186,1.845,True,False,body,30.0,15.0,-10.0
984,48357,22.0,2,21,0.541731,1.5491,True,False,wall,20.0,12.0,-10.0
985,48428,56.0,4,71,0.541295,1.5134,True,False,body,40.0,26.0,-10.0
986,48461,5.0,1,33,0.541092,1.7648,True,False,wall,10.0,5.0,-10.0
987,48563,52.0,3,102,0.540467,2.1573,True,False,body,30.0,32.0,-10.0
988,48618,60.0,4,55,0.54013,1.7695,True,False,wall,40.0,30.0,-10.0
989,48676,34.0,3,58,0.539774,2.9579,True,False,body,30.0,14.0,-10.0
990,48693,11.0,1,17,0.53967,2.5455,True,False,wall,10.0,11.0,-10.0
991,48711,10.0,1,18,0.53956,3.1667,True,False,wall,10.0,10.0,-10.0
992,48742,18.0,2,31,0.53937,1.9542,True,False,wall,20.0,8.0,-10.0
993,48802,41.0,2,60,0.539004,1.9008,True,False,wall,20.0,31.0,-10.0
994,48838,44.0,3,36,0.538784,1.769,True,False,body,30.0,24.0,-10.0
995,48853,7.0,1,15,0.538692,1.3042,True,False,wall,10.0,7.0,-10.0
996,48917,40.0,3,64,0.538301,1.9751,True,False,wall,30.0,20.0,-10.0
997,48940,13.0,1,23,0.538161,1.818,True,False,wall,10.0,13.0,-10.0
998,49015,45.0,3,75,0.537703,1.8863,True,False,body,30.0,25.0,-10.0
999,49041,12.0,1,26,0.537545,2.3468,True,False,wall,10.0,12.0,-10.0
1000,49143,62.0,3,102,0.536924,2.5382,True,False,body,30.0,42.0,-10.0
1001,49172,-10.0,0,29,0.536747,2.5302,True,False,wall,0.0,0.0,-10.0
1002,49246,35.0,2,74,0.536297,2.2652,True,False,wall,20.0,25.0,-10.0
1003,49330,58.0,3,84,0.535787,2.1781,True,False,wall,30.0,38.0,-10.0
1004,49431,76.0,4,101,0.535174,1.7143,True,False,body,40.0,46.0,-10.0
1005,49482,41.0,3,51,0.534865,1.9834,True,False,body,30.0,21.0,-10.0
1006,49498,-11.0,0,16,0.534768,1.3242,True,False,wall,0.0,-1.0,-10.0
1007,49611,71.0,3,113,0.534083,1.5003,True,False,body,30.0,51.0,-10.0
1008,49648,13.0,1,37,0.53386,2.0361,True,False,wall,10.0,13.0,-10.0
1009,49766,42.0,3,118,0.533146,1.86,True,False,wall,30.0,22.0,-10.0
1010,49817,43.0,3,51,0.532839,1.795,True,False,body,30.0,23.0,-10.0
1011,49856,11.0,1,39,0.532603,1.6606,True,False,wall,10.0,11.0,-10.0
1012,49902,20.0,1,46,0.532326,2.1403,True,False,wall,10.0,20.0,-10.0
1013,49957,49.0,3,55,0.531994,1.7165,True,False,body,30.0,29.0,-10.0
1014,49992,15.0,1,35,0.531783,1.7772,True,False,wall,10.0,15.0,-10.0
1015,50069,66.0,4,77,0.53132,1.4832,True,False,wall,40.0,36.0,-10.0
1016,50104,-8.0,0,35,0.531109,1.6904,True,False,wall,0.0,2.0,-10.0
1017,50169,39.0,3,65,0.530719,1.9273,True,False,body,30.0,19.0,-10.0
1018,50199,3.0,0,30,0.530538,2.6,True,False,wall,0.0,13.0,-10.0
1019,50269,27.0,2,70,0.530118,2.0988,True,False,wall,20.0,17.0,-10.0
1020,50368,81.0,5,99,0.529524,1.9326,True,False,body,50.0,41.0,-10.0
1021,50447,9.0,1,79,0.529051,2.7734,True,False,wall,10.0,9.0,-10.0
1022,50479,10.0,1,32,0.52886,2.6872,True,False,wall,10.0,10.0,-10.0
1023,50494,2.0,0,15,0.52877,2.7942,True,False,wall,0.0,12.0,-10.0
1024,50545,33.0,3,51,0.528465,1.9158,True,False,wall,30.0,13.0,-10.0
1025,50605,35.0,2,60,0.528106,1.5611,True,False,wall,20.0,25.0,-10.0
1026,50675,39.0,2,70,0.527688,1.3912,True,False,wall,20.0,29.0,-10.0
1027,50788,78.0,4,113,0.527013,1.4431,True,False,body,40.0,48.0,-10.0
1028,50862,44.0,3,74,0.526572,1.7913,True,False,body,30.0,24.0,-10.0
1029,50882,10.0,1,20,0.526453,2.6728,True,False,wall,10.0,10.0,-10.0
1030,50890,6.0,1,8,0.526406,2.4522,True,False,wall,10.0,6.0,-10.0
1031,51019,55.0,3,129,0.525638,1.8181,True,False,wall,30.0,35.0,-10.0
1032,51091,40.0,3,72,0.52521,1.3692,True,False,body,30.0,20.0,-10.0
1033,51108,2.0,0,17,0.525109,1.2546,True,False,wall,0.0,12.0,-10.0
1034,51135,14.0,2,27,0.524949,1.7978,True,False,wall,20.0,4.0,-10.0
1035,51182,47.0,3,47,0.52467,1.9799,True,False,wall,30.0,27.0,-10.0
1036,51272,50.0,3,90,0.524136,1.6453,True,False,body,30.0,30.0,-10.0
1037,51333,38.0,2,61,0.523775,1.2655,True,False,wall,20.0,28.0,-10.0
1038,51412,60.0,4,79,0.523307,1.5997,True,False,wall,40.0,30.0,-10.0
1039,51476,33.0,2,64,0.522929,1.5493,True,False,wall,20.0,23.0,-10.0
1040,51509,-2.0,0,33,0.522734,1.8415,True,False,wall,0.0,8.0,-10.0
1041,51532,-2.0,0,23,0.522598,2.2151,True,False,wall,0.0,8.0,-10.0
1042,51551,-4.0,0,19,0.522486,2.042,True,False,wall,0.0,6.0,-10.0
1043,51588,16.0,2,37,0.522267,2.432,True,False,wall,20.0,6.0,-10.0
1044,51737,34.0,2,149,0.521388,2.2217,True,False,wall,20.0,24.0,-10.0
1045,51796,47.0,3,59,0.521041,2.1682,True,False,body,30.0,27.0,-10.0
1046,51873,28.0,2,77,0.520588,1.7314,True,False,wall,20.0,18.0,-10.0
1047,51899,-1.0,0,26,0.520435,2.5723,True,False,wall,0.0,9.0,-10.0
1048,51992,51.0,3,93,0.519888,1.9147,True,False,body,30.0,31.0,-10.0
1049,52029,24.0,2,37,0.519671,1.4729,True,False,wall,20.0,14.0,-10.0
1050,52079,20.0,1,50,0.519377,1.6625,True,False,wall,10.0,20.0,-10.0
1051,52114,9.0,1,35,0.519172,2.4373,True,False,wall,10.0,9.0,-10.0
1052,52159,51.0,3,45,0.518908,1.6439,True,False,wall,30.0,31.0,-10.0
1053,52183,8.0,1,24,0.518768,1.2389,True,False,wall,10.0,8.0,-10.0
1054,52252,55.0,3,69,0.518364,1.7149,True,False,wall,30.0,35.0,-10.0
1055,52324,40.0,3,72,0.517942,1.663,True,False,wall,30.0,20.0,-10.0
1056,52347,17.0,1,23,0.517808,1.2893,True,False,wall,10.0,17.0,-10.0
1057,52381,29.0,2,34,0.517609,1.0808,True,False,wall,20.0,19.0,-10.0
1058,52417,10.0,1,36,0.517399,1.6508,True,False,wall,10.0,10.0,-10.0
1059,52460,-6.0,0,43,0.517147,1.8724,True,False,wall,0.0,4.0,-10.0
1060,52504,61.0,4,44,0.516891,1.6994,True,False,wall,40.0,31.0,-10.0
1061,52537,15.0,1,33,0.516698,1.8629,True,False,wall,10.0,15.0,-10.0
1062,52550,-2.0,0,13,0.516622,2.0741,True,False,wall,0.0,8.0,-10.0
1063,52631,77.0,5,81,0.51615,1.5687,True,False,wall,50.0,37.0,-10.0
1064,52660,20.0,2,29,0.515981,1.8495,True,False,wall,20.0,10.0,-10.0
1065,52693,16.0,2,33,0.515789,1.7948,True,False,wall,20.0,6.0,-10.0
1066,52727,36.0,3,34,0.515591,1.5144,True,False,wall,30.0,16.0,-10.0
1067,52745,12.0,1,18,0.515486,1.5692,True,False,wall,10.0,12.0,-10.0
1068,52772,0.0,0,27,0.515329,1.1542,True,False,wall,0.0,10.0,-10.0
1069,52822,-7.0,0,50,0.515038,1.4838,True,False,wall,0.0,3.0,-10.0
1070,52858,21.0,2,36,0.514829,2.0605,True,False,wall,20.0,11.0,-10.0
1071,52921,62.0,4,63,0.514463,1.9395,True,False,body,40.0,32.0,-10.0
1072,52958,9.0,1,37,0.514248,1.1246,True,False,wall,10.0,9.0,-10.0
1073,52980,-3.0,0,22,0.514121,1.0038,True,False,wall,0.0,7.0,-10.0
1074,53055,30.0,2,75,0.513686,1.4823,True,False,wall,20.0,20.0,-10.0
1075,53088,17.0,1,33,0.513495,1.2491,True,False,wall,10.0,17.0,-10.0
1076,53123,15.0,1,35,0.513292,1.2738,True,False,wall,10.0,15.0,-10.0
1077,53195,65.0,4,72,0.512875,1.849,True,False,wall,40.0,35.0,-10.0
1078,53252,20.0,2,57,0.512545,2.0016,True,False,wall,20.0,10.0,-10.0
1079,53376,94.0,5,124,0.511829,2.0872,True,False,body,50.0,54.0,-10.0
1080,53486,70.0,3,110,0.511194,1.6271,True,False,body,30.0,50.0,-10.0
1081,53587,39.0,3,101,0.510613,1.7725,True,False,wall,30.0,19.0,-10.0
1082,53634,33.0,3,47,0.510342,2.325,True,False,body,30.0,13.0,-10.0
1083,53728,85.0,4,94,0.509801,1.9555,True,False,body,40.0,55.0,-10.0
1084,53825,53.0,3,97,0.509244,1.4958,True,False,wall,30.0,33.0,-10.0
1085,53882,60.0,4,57,0.508917,2.0222,True,False,body,40.0,30.0,-10.0
1086,53961,58.0,4,79,0.508464,1.8011,True,False,body,40.0,28.0,-10.0
1087,54017,56.0,3,56,0.508143,2.2616,True,False,wall,30.0,36.0,-10.0
1088,54104,60.0,4,87,0.507645,1.9391,True,False,wall,40.0,30.0,-10.0
1089,54128,10.0,1,24,0.507508,1.7741,True,False,wall,10.0,10.0,-10.0
1090,54145,11.0,1,17,0.507411,1.4824,True,False,wall,10.0,11.0,-10.0
1091,54212,55.0,3,67,0.507028,1.5208,True,False,body,30.0,35.0,-10.0
1092,54343,98.0,4,131,0.50628,1.6577,True,False,body,40.0,68.0,-10.0
1093,54404,60.0,4,61,0.505932,1.8822,True,False,wall,40.0,30.0,-10.0
1094,54416,6.0,1,12,0.505864,2.6195,True,False,wall,10.0,6.0,-10.0
1095,54455,24.0,2,39,0.505642,2.5007,True,False,wall,20.0,14.0,-10.0
1096,54487,10.0,1,32,0.50546,2.4971,True,False,wall,10.0,10.0,-10.0
1097,54647,133.0,8,160,0.50455,1.7407,True,False,wall,80.0,63.0,-10.0
1098,54734,68.0,4,87,0.504056,1.5721,True,False,body,40.0,38.0,-10.0
1099,54827,88.0,6,93,0.503528,1.4326,True,False,body,60.0,38.0,-10.0
1100,54867,14.0,1,40,0.503301,1.4677,True,False,wall,10.0,14.0,-10.0
1101,54929,63.0,4,62,0.50295,1.3787,True,False,body,40.0,33.0,-10.0
1102,55004,66.0,4,75,0.502526,1.288,True,False,body,40.0,36.0,-10.0
1103,55064,10.0,1,60,0.502187,2.504,True,False,wall,10.0,10.0,-10.0
1104,55092,15.0,2,28,0.502028,1.7044,True,False,wall,20.0,5.0,-10.0
1105,55109,9.0,1,17,0.501932,1.7971,True,False,wall,10.0,9.0,-10.0
1106,55147,15.0,2,38,0.501718,1.2656,True,False,wall,20.0,5.0,-10.0
1107,55199,23.0,2,52,0.501424,1.3745,True,False,wall,20.0,13.0,-10.0
1108,55235,25.0,2,36,0.501221,1.6098,True,False,wall,20.0,15.0,-10.0
1109,55332,53.0,3,97,0.500674,2.3,True,False,body,30.0,33.0,-10.0
1110,55425,64.0,4,93,0.500151,1.4205,True,False,wall,40.0,34.0,-10.0
1111,55499,71.0,4,74,0.499734,1.7954,True,False,wall,40.0,41.0,-10.0
1112,55515,6.0,1,16,0.499644,1.7268,True,False,wall,10.0,6.0,-10.0
1113,55525,8.0,1,10,0.499588,1.8971,True,False,wall,10.0,8.0,-10.0
1114,55581,35.0,2,56,0.499274,2.1945,True,False,wall,20.0,25.0,-10.0
1115,55599,6.0,1,18,0.499173,2.1631,True,False,wall,10.0,6.0,-10.0
1116,55626,19.0,1,27,0.499021,2.0598,True,False,wall,10.0,19.0,-10.0
1117,55655,7.0,1,29,0.498858,1.9077,True,False,wall,10.0,7.0,-10.0
1118,55689,21.0,2,34,0.498668,2.1143,True,False,wall,20.0,11.0,-10.0
1119,55706,9.0,1,17,0.498572,1.5824,True,False,wall,10.0,9.0,-10.0
1120,55739,19.0,1,33,0.498387,1.2223,True,False,wall,10.0,19.0,-10.0
1121,55785,27.0,2,46,0.49813,1.3483,True,False,wall,20.0,17.0,-10.0
1122,55849,41.0,2,64,0.497771,1.398,True,False,wall,20.0,31.0,-10.0
1123,55889,44.0,3,40,0.497547,1.2878,True,False,wall,30.0,24.0,-10.0
1124,55938,47.0,3,49,0.497273,1.5087,True,False,body,30.0,27.0,-10.0
1125,55989,36.0,2,51,0.496988,1.4201,True,False,wall,20.0,26.0,-10.0
1126,56028,35.0,3,39,0.49677,1.3928,True,False,body,30.0,15.0,-10.0
1127,56082,59.0,4,54,0.496469,1.6277,True,False,body,40.0,29.0,-10.0
1128,56111,15.0,1,29,0.496307,1.9946,True,False,wall,10.0,15.0,-10.0
1129,56188,55.0,3,77,0.495878,1.6337,True,False,body,30.0,35.0,-10.0
1130,56274,61.0,4,86,0.495399,1.7705,True,False,body,40.0,31.0,-10.0
1131,56333,45.0,3,59,0.49507,1.6577,True,False,body,30.0,25.0,-10.0
1132,56354,13.0,1,21,0.494953,1.4757,True,False,wall,10.0,13.0,-10.0
1133,56458,82.0,5,104,0.494375,2.1566,True,False,wall,50.0,42.0,-10.0
1134,56543,52.0,4,85,0.493904,1.8896,True,False,body,40.0,22.0,-10.0
1135,56555,-3.0,0,12,0.493837,2.7625,True,False,wall,0.0,7.0,-10.0
1136,56573,10.0,1,18,0.493737,2.2547,True,False,wall,10.0,10.0,-10.0
1137,56603,10.0,1,30,0.493571,1.408,True,False,wall,10.0,10.0,-10.0
1138,56679,55.0,4,76,0.49315,1.4944,True,False,wall,40.0,25.0,-10.0
1139,56762,49.0,3,83,0.49269,1.6616,True,False,wall,30.0,29.0,-10.0
1140,56776,1.0,0,14,0.492613,1.0841,True,False,wall,0.0,11.0,-10.0
1141,56789,0.0,0,13,0.492541,1.0608,True,False,wall,0.0,10.0,-10.0
1142,56801,-3.0,0,12,0.492474,0.9157,True,False,wall,0.0,7.0,-10.0
1143,56889,43.0,2,88,0.491988,2.4547,True,False,wall,20.0,33.0,-10.0
1144,56958,72.0,4,69,0.491607,1.7122,True,False,body,40.0,42.0,-10.0
1145,57010,38.0,3,52,0.49132,1.6231,True,False,wall,30.0,18.0,-10.0
1146,57074,27.0,2,64,0.490967,1.692,True,False,wall,20.0,17.0,-10.0
1147,57209,115.0,7,135,0.490223,1.9252,True,False,body,70.0,55.0,-10.0
1148,57365,132.0,7,156,0.489366,2.322,True,False,body,70.0,72.0,-10.0
1149,57400,9.0,1,35,0.489174,4.6046,True,False,wall,10.0,9.0,-10.0
1150,57489,73.0,5,89,0.488685,2.3589,True,False,wall,50.0,33.0,-10.0
1151,57506,11.0,1,17,0.488592,1.5747,True,False,wall,10.0,11.0,-10.0
1152,57529,18.0,2,23,0.488466,1.6844,True,False,wall,20.0,8.0,-10.0
1153,57716,100.0,6,187,0.487442,1.3657,True,False,body,60.0,50.0,-10.0
1154,57772,42.0,3,56,0.487136,1.7717,True,False,wall,30.0,22.0,-10.0
1155,57829,55.0,3,57,0.486825,1.7287,True,False,wall,30.0,35.0,-10.0
1156,57860,2.0,0,31,0.486656,1.6126,True,False,wall,0.0,12.0,-10.0
1157,57896,38.0,3,36,0.486459,1.2902,True,False,body,30.0,18.0,-10.0
1158,57941,41.0,3,45,0.486214,1.7782,True,False,body,30.0,21.0,-10.0
1159,57994,29.0,3,53,0.485925,1.6396,True,False,body,30.0,9.0,-10.0
1160,58029,26.0,2,35,0.485734,2.0663,True,False,wall,20.0,16.0,-10.0
1161,58117,48.0,3,88,0.485255,1.2455,True,False,body,30.0,28.0,-10.0
1162,58233,101.0,6,116,0.484624,1.4668,True,False,body,60.0,51.0,-10.0
1163,58257,10.0,1,24,0.484494,1.4211,True,False,wall,10.0,10.0,-10.0
1164,58269,-3.0,0,12,0.484429,1.2908,True,False,wall,0.0,7.0,-10.0
1165,58302,9.0,1,33,0.48425,2.2339,True,False,wall,10.0,9.0,-10.0
1166,58318,6.0,1,16,0.484163,2.5594,True,False,wall,10.0,6.0,-10.0
1167,58366,38.0,3,48,0.483902,2.762,True,False,body,30.0,18.0,-10.0
1168,58442,42.0,3,76,0.48349,1.6166,True,False,body,30.0,22.0,-10.0
1169,58533,79.0,5,91,0.482998,1.5778,True,False,body,50.0,39.0,-10.0
1170,58617,41.0,2,84,0.482543,2.255,True,False,wall,20.0,31.0,-10.0
1171,58673,50.0,3,56,0.482241,2.253,True,False,body,30.0,30.0,-10.0
1172,58733,23.0,2,60,0.481916,1.7911,True,False,wall,20.0,13.0,-10.0
1173,58762,24.0,2,29,0.48176,1.57,True,False,wall,20.0,14.0,-10.0
1174,58839,60.0,4,77,0.481345,1.7388,True,False,body,40.0,30.0,-10.0
1175,58885,36.0,3,46,0.481097,1.6236,True,False,body,30.0,16.0,-10.0
1176,58938,35.0,3,53,0.480811,1.6943,True,False,wall,30.0,15.0,-10.0
1177,59023,66.0,4,85,0.480354,2.2617,True,False,wall,40.0,36.0,-10.0
1178,59113,110.0,7,90,0.47987,2.6131,True,False,body,70.0,50.0,-10.0
1179,59173,53.0,4,60,0.479547,1.4841,True,False,body,40.0,23.0,-10.0
1180,59196,13.0,1,23,0.479424,1.4201,True,False,wall,10.0,13.0,-10.0
1181,59227,2.0,0,31,0.479258,1.39,True,False,wall,0.0,12.0,-10.0
1182,59244,-2.0,0,17,0.479166,1.809,True,False,wall,0.0,8.0,-10.0
1183,59256,10.0,1,12,0.479102,1.4024,True,False,wall,10.0,10.0,-10.0
1184,59303,24.0,2,47,0.47885,1.6529,True,False,wall,20.0,14.0,-10.0
1185,59393,64.0,3,90,0.478368,1.5833,True,False,body,30.0,44.0,-10.0
1186,59440,41.0,3,47,0.478116,1.39,True,False,body,30.0,21.0,-10.0
1187,59508,40.0,3,68,0.477753,1.6798,True,False,wall,30.0,20.0,-10.0
1188,59536,34.0,3,28,0.477603,1.518,True,False,wall,30.0,14.0,-10.0
1189,59567,24.0,2,31,0.477437,1.0249,True,False,wall,20.0,14.0,-10.0
1190,59593,12.0,1,26,0.477298,2.1713,True,False,wall,10.0,12.0,-10.0
1191,59617,23.0,2,24,0.47717,1.1905,True,False,wall,20.0,13.0,-10.0
1192,59687,48.0,3,70,0.476796,1.4296,True,False,wall,30.0,28.0,-10.0
1193,59733,27.0,2,46,0.476551,1.3284,True,False,wall,20.0,17.0,-10.0
1194,59802,49.0,3,69,0.476183,1.2694,True,False,body,30.0,29.0,-10.0
1195,59872,45.0,2,70,0.475811,2.6829,True,False,wall,20.0,35.0,-10.0
1196,59884,4.0,1,12,0.475747,1.6147,True,False,wall,10.0,4.0,-10.0
1197,59945,56.0,4,61,0.475422,1.4986,True,False,body,40.0,26.0,-10.0
1198,60059,71.0,4,114,0.474816,1.8192,True,False,wall,40.0,41.0,-10.0
1199,60094,3.0,1,35,0.474631,2.5536,True,False,wall,10.0,3.0,-10.0
1200,60219,93.0,5,125,0.473968,2.1777,True,False,body,50.0,53.0,-10.0
1201,60258,26.0,2,39,0.473761,1.7917,True,False,wall,20.0,16.0,-10.0
1202,60398,86.0,5,140,0.47302,1.4265,True,False,wall,50.0,46.0,-10.0
1203,60443,28.0,2,45,0.472782,1.464,True,False,wall,20.0,18.0,-10.0
1204,60459,-3.0,0,16,0.472698,2.4618,True,False,wall,0.0,7.0,-10.0
1205,60525,65.0,4,66,0.472349,1.5078,True,False,body,40.0,35.0,-10.0
1206,60607,65.0,4,82,0.471916,1.6267,True,False,wall,40.0,35.0,-10.0
1207,60642,19.0,1,35,0.471732,1.2966,True,False,wall,10.0,19.0,-10.0
1208,60703,62.0,4,61,0.47141,1.1581,True,False,body,40.0,32.0,-10.0
1209,60842,110.0,6,139,0.470679,1.4726,True,False,wall,60.0,60.0,-10.0
1210,60877,32.0,2,35,0.470495,1.5247,True,False,wall,20.0,22.0,-10.0
1211,60916,26.0,2,39,0.47029,1.3759,True,False,wall,20.0,16.0,-10.0
1212,60962,41.0,4,46,0.470048,1.7505,True,False,wall,40.0,11.0,-10.0
1213,61023,47.0,3,61,0.469728,1.4488,True,False,body,30.0,27.0,-10.0
1214,61066,54.0,4,43,0.469503,1.6168,True,False,body,40.0,24.0,-10.0
1215,61105,11.0,1,39,0.469298,1.6706,True,False,wall,10.0,11.0,-10.0
1216,61132,7.0,1,27,0.469157,1.3972,True,False,wall,10.0,7.0,-10.0
1217,61156,1.0,0,24,0.469031,1.9661,True,False,wall,0.0,11.0,-10.0
1218,61213,43.0,3,57,0.468732,1.5037,True,False,body,30.0,23.0,-10.0
1219,61231,-1.0,0,18,0.468638,1.1491,True,False,wall,0.0,9.0,-10.0
1220,61290,34.0,2,59,0.46833,1.2826,True,False,wall,20.0,24.0,-10.0
1221,61324,14.0,1,34,0.468152,1.3883,True,False,wall,10.0,14.0,-10.0
1222,61348,-1.0,0,24,0.468026,1.1122,True,False,wall,0.0,9.0,-10.0
1223,61358,6.0,1,10,0.467974,1.1779,True,False,wall,10.0,6.0,-10.0
1224,61457,100.0,6,99,0.467457,1.4388,True,False,body,60.0,50.0,-10.0
1225,61472,7.0,1,15,0.467379,2.1409,True,False,wall,10.0,7.0,-10.0
1226,61489,11.0,1,17,0.46729,1.377,True,False,wall,10.0,11.0,-10.0
1227,61512,11.0,1,23,0.46717,1.134,True,False,wall,10.0,11.0,-10.0
1228,61578,58.0,3,66,0.466826,1.825,True,False,body,30.0,38.0,-10.0
1229,61618,29.0,2,40,0.466618,1.2134,True,False,wall,20.0,19.0,-10.0
1230,61661,46.0,4,43,0.466394,1.1362,True,False,wall,40.0,16.0,-10.0
1231,61711,27.0,2,50,0.466134,1.8153,True,False,wall,20.0,17.0,-10.0
1232,61745,1.0,0,34,0.465957,1.9385,True,False,wall,0.0,11.0,-10.0
1233,61824,19.0,1,79,0.465547,1.5546,True,False,wall,10.0,19.0,-10.0
1234,61959,121.0,7,135,0.464846,1.8169,True,False,wall,70.0,61.0,-10.0
1235,62013,21.0,2,54,0.464566,1.059,True,False,wall,20.0,11.0,-10.0
1236,62034,2.0,0,21,0.464457,0.9967,True,False,wall,0.0,12.0,-10.0
1237,62056,30.0,3,22,0.464343,1.2532,True,False,body,30.0,10.0,-10.0
1238,62087,9.0,1,31,0.464183,1.1177,True,False,wall,10.0,9.0,-10.0
